dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,label
0.9456815944881897,2.5764151528303065,2.591473917322838,2.6557753115506206,1.6897499999999994,2.826089695137309,2.7826875000000038,2.8078861174099217,1.9441056910569101,2.9405567117585854,2.8940548780487854,2.9736602497398494,0.9029031367795776,0.40703805468770315,0.3978552113331966,0.37277501422141207,0.7305025366527976,0.31764213195052404,0.33965313765001837,0.3244650749413488,0.6476352986825686,0.268013026255522,0.3002612966349843,0.252509514527107,1.8787524606299224,11.473928947857889,11.660371555118122,12.135470270940536,5.207999999999998,13.202884857646747,12.827187500000006,13.064751826656563,6.807672764227635,14.18717481789802,13.607215447154475,14.487317898022859,0.14800371295009632,0.09668913871330537,0.0966080586383492,0.09579753500291202,0.11445118705697191,0.09339885503602359,0.09381800658389094,0.09358543906138875,0.10816096458216147,0.09223396948746453,0.09255554909228193,0.09209789787539051,0.6131779265600834,0.32710051435378257,0.3281057122172303,0.32109680038617716,0.44059006705647386,0.29661904130888467,0.2951669932888646,0.2992135136275545,0.4010104827133071,0.28324880669340985,0.2842936291359691,0.2807416978975479,0.02190509904701451,0.009348789545120808,0.009333116993870717,0.009177167712634153,0.013099074218749975,0.008723346122040149,0.008801818359375005,0.008758234404312906,0.011698794259343587,0.008507105127414538,0.008566529667773812,0.008482022793065858,laminat
1.0337106299212604,2.6056792113584257,2.624569389763774,2.6451112902225815,1.8852500000000003,2.903565129755602,2.799187500000001,2.8167044595616013,2.2012195121951224,2.8602367325702387,2.8676321138211374,2.827068158168577,0.8742947839641831,0.351551012942082,0.3380075759977524,0.3273948877956227,0.6360143672376185,0.22650692382763765,0.28348800230794,0.262234933536677,0.5184735180146105,0.25077373925887964,0.23472276851157942,0.26732031938885253,2.216043307086616,11.428420856841717,11.682886318897639,11.8537417074834,6.412,13.626921138825887,12.613812499999995,12.995464852607682,8.465447154471539,13.105163891779402,13.368140243902417,12.801183662851198,0.1479897648444594,0.10046525613877873,0.10038173239630213,0.10018290568963459,0.11361586356281861,0.09698797891667958,0.09762521006699543,0.09808694299324755,0.10675294072811553,0.09730354872308969,0.09751663647764625,0.09770360200362198,0.5893716171944151,0.3188917767241307,0.31828631330872065,0.31583930818810485,0.41160403618342345,0.28276588217689436,0.2910205811565037,0.29094867515456924,0.3647111623970934,0.28344639043646114,0.28944800296150736,0.28736825702917357,0.021900970498718385,0.010093267691030416,0.010076492198882814,0.01003661459241822,0.012908564453125014,0.009406668054342282,0.009530681640624985,0.009621048385760595,0.011396190354100548,0.00946798059410669,0.009509494389913407,0.009545993844482166,laminat
1.1381028543307075,2.4521669043338123,2.3400590551181097,2.431644863289728,1.8558125000000008,2.7856512975560555,2.6958750000000027,2.793965734441924,2.075203252032523,2.793379292403746,2.617886178861791,2.8495057232049925,0.8573794843580108,0.4343987206086411,0.48146721362875305,0.4485605232546421,0.6620938876074397,0.2936121851387039,0.33569543686447406,0.28399023603623585,0.5903142049559672,0.27910372940286926,0.36303830273566645,0.25296460652183195,2.5967642716535413,10.24198648397298,9.392470472440957,9.985491970983944,6.156437499999994,12.765495086923632,11.905000000000003,12.936822877299056,7.458206300813016,12.747333506763804,11.19131097560977,13.209677419354858,0.13676807479482495,0.09916419304421037,0.10084977360160162,0.09913691871586158,0.10992747964567363,0.09563810691227223,0.09629713740228733,0.09557802872065865,0.10482624169045089,0.09587855175929755,0.09749264896040734,0.09553574555300191,0.56088879324588,0.33413214105688477,0.34668794604447867,0.3338205917947919,0.41508176284557435,0.29599125805574805,0.30426227390353994,0.2984962509798097,0.3786382621828659,0.29541452983224564,0.30962875324090156,0.2910496998850143,0.01870550628308283,0.009833537182109421,0.010170676835494304,0.009828128652475347,0.01208405078124999,0.009146647493763213,0.009273138671875007,0.00913515957412705,0.010988540946944824,0.009192696687460299,0.009504816601317214,0.009127078678367925,laminat
0.9929872047244102,2.5441750883501775,2.5330339566929125,2.595511191022387,1.7416874999999998,2.8378054925673957,2.7601875000000007,2.8784328546233295,2.0128938008130097,2.8162070759625393,2.6565675813008136,2.8581555671175822,0.8919453142995835,0.4232742469059084,0.429638300138285,0.40373690945468665,0.71247469993078,0.3057184417078918,0.34532460846690205,0.29210769443280055,0.6214419305506003,0.3046106560600761,0.3809777928487696,0.29176386480792205,2.068159448818898,10.996403992807984,10.896099901574821,11.36989273978549,5.490937499999997,13.209057697152911,12.498312500000004,13.467876039304592,7.215256605691066,13.21670135275756,11.842670223577237,13.454149323621216,0.1448692209149973,0.09692596598710773,0.09698890708923451,0.09625546706770856,0.11229471722046855,0.09321362136469959,0.09369453567644702,0.09271462136740447,0.10580957768095027,0.09364310720946262,0.09475447784503135,0.09302696677379733,0.6014655815139258,0.3271213928118429,0.32808876323197467,0.3200258098923816,0.4329837942433369,0.2935009777382633,0.2992033396696609,0.28780879124484005,0.3931050670723752,0.29699897394605645,0.31114090029746816,0.2911097299941942,0.020987091168518292,0.009394642882533966,0.009406848098364165,0.009265114940422727,0.012610103515624997,0.008688779207921578,0.008778666015625002,0.008596001015301172,0.01119566672902105,0.00876903152784291,0.008978411071684539,0.008654016547133193,laminat
0.953863188976379,2.1688883377766794,2.135273129921259,2.203670407340817,1.6680624999999976,2.4388384983623044,2.382125,2.4620181405895685,1.8918953252032502,2.5318678459937534,2.443534044715447,2.5355098855359013,0.8826620390356577,0.5190242563541392,0.5333021625962244,0.5018498448557371,0.6894648280981033,0.3982583286263013,0.4336755676587139,0.3859368325918948,0.614546033360339,0.35561266972767747,0.40011442235914674,0.36106190484214223,1.9733021653543303,8.052576105152209,7.8221579724409525,8.339698679397365,5.217437499999995,10.020975056689327,9.426249999999994,10.224930713025946,6.47421239837398,10.706035379812707,10.015942581300813,10.619016649323614,0.15370904029009796,0.10692079124368979,0.10743019603669314,0.10616898047624183,0.1196198813560061,0.10278472816655089,0.10334705260069105,0.10271529195535488,0.1132264590946186,0.10163204395930148,0.10241796552996296,0.10142090393737331,0.6152696920501353,0.36388826528804624,0.36892144700276575,0.36226949067572106,0.45038613546155376,0.3346778725716032,0.3342505183417686,0.3300432193241905,0.41050086549738174,0.32148597527640754,0.32889325695149935,0.3181351670304052,0.02362646906690296,0.011432055600176691,0.01154124702048232,0.011271852415364618,0.014308916015624975,0.01056470034427176,0.010680613281250003,0.010550431201473792,0.012820231039105342,0.010329072359345387,0.010489439663296681,0.010286199755473905,laminat
1.0031373031496067,2.006200012400026,2.0099040354330704,2.128526257052515,1.6941250000000003,2.3407029478458026,2.3033125,2.3167674477198266,1.8461636178861778,2.4640998959417284,2.3847179878048768,2.4861472424557705,0.8067788178163203,0.3736368127187359,0.36446206253212726,0.29939398685878493,0.5324103710441649,0.1738911378227518,0.1966782749107979,0.1923817052479589,0.457506912543892,0.09144265371534346,0.14004156382108454,0.08444891507263713,2.1139886811023634,6.853989707979422,6.959830216535436,7.6662533325066695,5.121749999999999,9.03810783572688,8.773062499999991,8.834404132023176,5.952489837398369,9.909079084287203,9.354484247967472,9.984196149843916,0.16894276303224898,0.12744328710097194,0.12753219759325804,0.1253988335647782,0.13496876085320628,0.12235094256574346,0.1227293611722557,0.12250298067806299,0.13094114657895767,0.12144002986117185,0.12262417339991101,0.12102599844241729,0.5984459226172395,0.3843260263064289,0.3874472463603724,0.36819816313061315,0.4379216928709511,0.33852446564724714,0.34505163687641427,0.341761637407686,0.40977976615248035,0.3260313000700187,0.3323126024927621,0.32024126792777935,0.028541657180970636,0.016241791427100763,0.01626446142296581,0.015724867459406947,0.01821656640624999,0.014969753146725853,0.015062496093749987,0.015006980275009874,0.01714558386741208,0.01474768085268231,0.015036687902011443,0.014647292298983993,laminat
0.9827140748031507,2.374976749953501,2.4776082677165316,2.5981151962303963,1.8973749999999996,2.7875409423028463,2.7805625,2.7382212144116886,2.308307926829268,2.902705515088451,2.852642276422765,2.824856919875131,0.8855766817595394,0.4752216782621681,0.426066261323665,0.37255312713809036,0.6411392988056381,0.27690366405454026,0.2914940140697111,0.3078977504167567,0.4938078964267654,0.2409261385294241,0.25087939544102406,0.2781347936686231,2.0915969488188972,9.562899125798268,10.453617125984257,11.435364870729753,6.566624999999998,13.118102796674206,12.79481249999999,12.560720584530078,9.261941056910572,13.658038501560883,13.431021341463406,13.004357440166501,0.15008163348374667,0.10221737271874767,0.10101850476513904,0.09938272740102548,0.11188474992430822,0.0977822435082992,0.09783440249983641,0.09803407215556256,0.10362704610696992,0.09662120643924729,0.09748771418551644,0.09740967595278452,0.6068693565117301,0.3405960677715157,0.3320381833762437,0.32009592907185186,0.4132457567769419,0.302059861389548,0.29876426583889654,0.3047571964355317,0.35130045313059266,0.28411840014280904,0.2919450698823624,0.290947020064112,0.022524496709149668,0.010448391285523382,0.010204738304984421,0.009876926505666541,0.012518197265624989,0.00956136714551632,0.009571570312499998,0.009610679303402047,0.01073856468485607,0.009335657533775642,0.009503854417116944,0.009488644969226486,laminat
1.0828001968503937,2.2081344162688348,2.1229084645669283,2.1588443176886356,1.8900624999999998,2.606072058453008,2.7181874999999973,2.625220458553788,2.3028455284552862,2.866350156087411,2.959413109756097,2.879747658688868,0.9144778246828367,0.6967150909905114,0.7185212974953176,0.7121575824224564,0.7708906724120423,0.5897165595945999,0.560114512614756,0.5930161392342501,0.6753702193746746,0.52350357969912,0.49987670227648345,0.5180735775518795,2.423597440944883,8.587699175398352,7.966904527559058,8.150164300328601,6.504937499999998,11.632779037540924,12.4358125,11.536533131771206,9.225863821138212,13.502276274713864,14.126206808943094,13.656802809573362,0.12548272487993453,0.09049094920717117,0.09181206331012,0.09081035215242408,0.09661165819920493,0.08405291213510675,0.0819364630941255,0.08336168032473795,0.08822760635537163,0.08033719751239628,0.0788089116114122,0.07960247973027683,0.5779403685252559,0.36827593259865704,0.3798751884470703,0.3721357561782455,0.412798646836096,0.3223110113421573,0.30949304957062906,0.31221951675844717,0.3524918247502847,0.2896025158786657,0.2810532849166676,0.2923329808905313,0.015745914243293344,0.008188611888414831,0.008429454969261483,0.008246520058047274,0.009333812500000002,0.007064892038391975,0.00671358398437499,0.006949169746563802,0.007784110523198414,0.006454065304145771,0.00621084454937538,0.006336554779209132,laminat
1.1349655511811023,2.251472502945007,2.164062499999998,2.1801723603447223,2.0125624999999983,2.664588057445193,2.7541875000000005,2.607457797933982,2.4490599593495945,2.99375650364204,3.073869410569109,2.9437434963579583,0.8955519347538317,0.654965425616884,0.682892897546197,0.6787941050889766,0.7062056873753525,0.5219764576209314,0.49770897827878274,0.5469316771488612,0.5768535879239463,0.42655707052896574,0.410266630320715,0.45276209169594145,2.733267716535437,9.055986111972238,8.33224655511811,8.430404860809729,7.679937499999986,12.57842025699166,13.28306249999999,11.920382968001977,11.04712906504067,15.195499479708664,15.740917174796762,14.497073361082206,0.12646812721305214,0.09229732125662156,0.09351686656228904,0.09307324511631256,0.09751499283764004,0.08650161728161793,0.0849677673260572,0.0867710519693892,0.08998419437018322,0.08199674169164894,0.0806623494939497,0.08194458637864831,0.5700028402879485,0.36534735785377637,0.3756707669842259,0.3719376052746973,0.4022838693371819,0.3222947480469934,0.3149411652852004,0.328398060289314,0.34834212671546405,0.28613281539343266,0.279227977769027,0.29037418857119207,0.01599418720077674,0.008518795511148005,0.008745404331628973,0.008662628956481198,0.009509173828124988,0.007482529792335501,0.007219521484374994,0.00752921545987444,0.008097155236450913,0.006723465648047001,0.006506414625884086,0.006714915236767754,laminat
0.9136934055118117,2.3373426746853507,2.2905388779527556,2.299646599293201,1.6930625000000008,2.9596875787351937,3.092874999999994,2.837553539934491,2.0839049796747986,3.2999479708636867,3.3474339430894324,3.264698231009364,0.9356283122432573,0.6731084113164562,0.6872988920845103,0.6859352605112083,0.8073262153336624,0.5001959557430766,0.4778609722628026,0.5373875018847711,0.716428793082653,0.41207481898091364,0.4005714278143626,0.42745494835996234,1.9023745078740186,9.695889391778792,9.271961122047266,9.315456630913266,5.696562499999999,14.91219450743256,15.629000000000001,13.801146384479672,8.384717987804878,17.63501560874091,18.004827235772368,17.166883454734656,0.14008188065854682,0.09137791895016492,0.09190053347791559,0.09169926283774374,0.10638778749520554,0.08380784528251725,0.08185600924794696,0.08502734126468114,0.09770564076701686,0.08004144579460172,0.0793495930281859,0.08053590214182965,0.6307738977774437,0.35731798839812073,0.36295921772335105,0.3600121119069536,0.45522260441421974,0.29055254118444546,0.27232833327950445,0.3029363235619361,0.3939496708933738,0.25654199316881954,0.25379480653591313,0.25771735037825827,0.019622933288835354,0.00834992407166291,0.008445708053525484,0.00840875480498561,0.011318361328125012,0.007023754930898348,0.006700406249999978,0.007229648762540548,0.009546392237693348,0.006406633044890165,0.006296357913738728,0.006486031533798362,laminat
0.9246432086614186,2.551119102238206,2.5354945866141736,2.587141174282352,1.580437499999999,3.118165784832445,3.195750000000003,3.084530108339628,1.794207317073168,3.3690166493236235,3.3956427845528476,3.3461238293444207,0.9240985027659415,0.5333904021126302,0.5400545940861916,0.5241568888430634,0.8102125715772788,0.32789675841170196,0.33642828915564343,0.3397142680593898,0.7660528281431027,0.26856214967245096,0.2618893728183445,0.27331792513424075,1.8618971456692923,11.475540951081902,11.327202263779524,11.70215140430281,4.6446874999999945,16.499118165784775,16.28575000000001,16.20912068531114,5.722815040650402,17.869406867845996,18.13624237804881,17.75676378772109,0.14163283950298913,0.09162186717281316,0.09176082700061611,0.09111068527123856,0.11127766509951574,0.08557861030362403,0.08413711836936184,0.08589941806984223,0.10483080215123851,0.0833177847832463,0.08248895368659957,0.08350221769923363,0.6195155059410102,0.3322056840251154,0.3339575396892562,0.328164216996807,0.46141160980135315,0.2787100557645486,0.256041373311639,0.28192483190557377,0.4185384808754139,0.24472459922466988,0.24289173678813317,0.25053705149408045,0.020059861225679477,0.008394566544232618,0.008420049371837,0.008301156970594687,0.012382718749999983,0.007323698541499544,0.007079054687500006,0.007378710024737538,0.010989497079672114,0.0069418532611873465,0.00680442748030997,0.006972620360690207,laminat
0.9473425196850404,2.4724409448818943,2.4616756889763782,2.5384090768181564,1.6783749999999997,3.0205971277399843,3.1482499999999964,3.029289493575207,1.9502032520325183,3.3152965660770013,3.277693089430893,3.331945889698227,0.9181869860094366,0.5492131249264479,0.5516396762671556,0.5269004864809155,0.7770244981599015,0.34922234294932336,0.31613010512379425,0.35064506006220575,0.7069400374139342,0.23604550215754977,0.24997413009532282,0.23562833386397003,1.8949311023622089,10.449624899249809,10.413324311023636,10.968317936635886,5.150624999999992,15.012786596119904,15.74712499999998,14.983686067019368,6.767911585365844,17.361212278876177,17.033663617886184,17.383064516129025,0.1409773524611052,0.09203101344001319,0.09211733196131187,0.0910040177074169,0.10916244525075916,0.0856942260266732,0.0842992020647288,0.08557710355857209,0.10201966008167095,0.08368965572010753,0.08393536196844352,0.083509916778952,0.6129597902316758,0.3337529688020884,0.3382943062569404,0.32807011062382624,0.44418098877511186,0.27945962139413755,0.2630940030849588,0.27676699015833,0.39875582446186625,0.25184171281015844,0.2543943918435232,0.24682548124919518,0.019874613906942683,0.008469707434795888,0.008485602847670531,0.008281731238891848,0.01191643945312499,0.007343500374310555,0.0071063554687499746,0.007323440653474572,0.010408011043179686,0.007003958474550128,0.007045144988773635,0.00697390620042749,laminat
1.4899729330708673,2.5380370760741586,2.4411909448818885,2.5516151032302066,2.3816250000000037,2.93342151675484,2.8481250000000022,2.9193751574703883,2.615282012195119,3.080645161290322,2.9004700203252036,3.0492325702393295,0.7798945551330707,0.4884046323711697,0.5300389211102698,0.4875328010657766,0.5013217240122868,0.3215251496378328,0.3660469692247426,0.3274696610398886,0.4297618317010241,0.2601512136972542,0.34625650574382993,0.2724362836323519,4.769254429133858,11.074090148180314,10.174458661417333,11.094240188480367,10.816999999999993,14.662320483749001,13.654999999999974,14.53665910808762,12.371506605691048,15.859651404786696,13.919778963414622,15.600221123829353,0.12499212107382338,0.09658777624915485,0.09742129203604585,0.09618918117645729,0.10127010795701283,0.09304778435723304,0.09354768795579602,0.09310247472282923,0.09687888244314018,0.0915971199337164,0.09354510182612855,0.09231481745135175,0.5061101486527536,0.32808705320867193,0.3365046977671096,0.3240325363867223,0.3649555618356494,0.29396948342647405,0.2967516983827522,0.29188080901246194,0.32990942164732756,0.2796340712087179,0.28667031989379577,0.28139415682181557,0.01562303033053332,0.009329198520756803,0.00949090814197253,0.009252358575397326,0.010255634765625033,0.008657890173790142,0.008751169921874982,0.008668070799515057,0.009385517863431773,0.008390032380151628,0.008750686075660758,0.008522025521076398,laminat
